???,682.02,676.47,684.91,684.91,683.47,2018.09.03 13:57:34
???,682.07,676.52,684.96,684.96,683.47,2018.09.03 13:55:45
???,682.17,676.62,685.06,685.06,683.47,2018.09.03 13:55:16
???,682.26,676.71,685.16,685.16,683.47,2018.09.03 13:31:24
???,682.36,676.81,685.26,685.26,683.47,2018.09.03 11:49:03
???,682.41,676.86,685.31,685.31,683.47,2018.09.03 11:45:53
???,682.51,676.96,685.41,685.41,683.47,2018.09.03 11:44:20
???,682.63,677.08,685.53,685.53,683.47,2018.09.03 11:27:09
???,682.61,677.06,685.51,685.51,683.47,2018.09.03 11:26:25
???,682.63,677.08,685.53,685.53,683.47,2018.09.03 11:17:22
???,682.61,677.06,685.51,685.51,683.47,2018.09.03 11:07:28
???,682.61,677.06,685.51,685.51,683.47,2018.09.03 10:38:09
???,682.56,677.01,685.46,685.46,683.47,2018.09.03 10:31:59
???,682.51,676.96,685.41,685.41,683.47,2018.09.03 10:31:36
???,682.46,676.91,685.36,685.36,683.47,2018.09.03 10:31:22
???,682.41,676.86,685.31,685.31,683.47,2018.09.03 10:28:29
???,682.46,676.91,685.36,685.36,683.47,2018.09.03 10:28:22
???,682.41,676.86,685.31,685.31,683.47,2018.09.03 10:28:11
???,682.46,676.91,685.36,685.36,683.47,2018.09.03 10:28:05
???,682.51,676.96,685.41,685.41,683.47,2018.09.03 10:15:16
???,682.51,676.96,685.41,685.41,683.47,2018.09.03 10:15:16
???,682.56,677.01,685.46,685.46,683.47,2018.09.03 10:15:06
???,682.61,677.06,685.51,685.51,683.47,2018.09.03 10:12:47
???,682.56,677.01,685.46,685.46,683.47,2018.09.03 10:04:09
???,682.56,677.01,685.46,685.46,683.47,2018.09.03 09:59:25
???,682.46,676.91,685.36,685.36,683.47,2018.09.03 09:57:43
???,682.51,676.96,685.41,685.41,683.47,2018.09.03 09:54:10
???,682.51,676.96,685.41,685.41,683.47,2018.09.03 09:52:14
???,682.46,676.91,685.36,685.36,683.47,2018.09.03 09:52:05
???,682.36,676.81,685.26,685.26,683.47,2018.09.03 09:49:46
???,682.31,676.76,685.21,685.21,683.47,2018.09.03 09:48:22
???,682.51,676.96,685.41,685.41,683.47,2018.09.03 09:46:11
???,682.41,676.86,685.31,685.31,683.47,2018.09.03 09:43:00
???,682.47,676.92,685.37,685.37,683.47,2018.09.03 09:42:31
???,682.51,676.96,685.41,685.41,683.47,2018.09.03 09:41:58
???,682.56,677.01,685.46,685.46,683.47,2018.09.03 09:40:01
???,682.81,677.26,685.71,685.71,683.47,2018.09.03 09:36:30
???,682.91,677.36,685.81,685.81,683.47,2018.09.03 09:36:21
???,683.01,677.46,685.91,685.91,683.47,2018.09.03 09:35:12
???,683.11,677.56,686.01,686.01,683.47,2018.09.03 09:35:06
???,683.2,677.65,686.1,686.1,683.47,2018.09.03 09:34:38
???,683.1,677.55,686,686,683.47,2018.09.03 09:32:35
???,683.01,677.46,685.91,685.91,683.47,2018.09.03 09:32:29
???,683.11,677.56,686.01,686.01,683.47,2018.09.03 09:31:46
???,683.21,677.66,686.11,686.11,683.47,2018.09.03 09:30:43
???,683.51,677.95,686.41,686.41,683.47,2018.09.03 09:30:23
???,683.51,677.95,686.41,686.41,683.47,2018.09.03 09:30:20
???,683.51,677.95,686.41,686.41,682.46,2018.09.03 09:23:08
???,683.71,678.15,686.61,686.61,682.46,2018.09.03 09:22:33
???,683.81,678.25,686.71,686.71,682.46,2018.09.03 09:22:12
???,683.91,678.35,686.81,686.81,682.46,2018.09.03 09:21:46
???,683.61,678.05,686.51,686.51,682.46,2018.09.03 09:21:13
???,683.31,677.75,686.21,686.21,682.46,2018.09.03 09:20:49
???,683.01,677.46,685.91,685.91,682.46,2018.09.03 09:20:26
???,682.71,677.16,685.61,685.61,682.46,2018.09.03 08:39:30
???,682.22,676.67,685.11,685.11,682.46,2018.09.03 08:39:16
???,681.82,676.27,684.71,684.71,682.46,2018.09.03 08:29:51
???,681.82,676.27,684.71,684.71,682.46,2018.09.03 08:05:26
???,681.82,676.27,684.71,684.71,682.46,2018.09.03 07:04:07
???,681.82,676.27,684.71,684.71,682.46,2018.09.03 05:30:00
???,681.82,676.27,684.71,684.71,682.46,2018.09.03 05:30:00
???,681.82,676.27,684.71,684.71,682.46,2018.09.03 05:30:00
???,681.82,676.27,684.71,684.71,682.46,2018.09.03 00:00:05
???,681.82,676.27,684.71,684.71,682.46,2018.09.02 05:30:00
???,681.82,676.27,684.71,684.71,682.46,2018.09.02 05:30:00
???,681.82,676.27,684.71,684.71,682.46,2018.09.02 05:30:00
???,681.82,676.27,684.71,684.71,682.46,2018.09.02 05:30:00
???,681.82,676.27,684.71,684.71,682.46,2018.09.02 05:30:00
???,681.82,676.27,684.71,684.71,682.46,2018.09.01 05:30:00
???,681.82,676.27,684.71,684.71,682.46,2018.09.01 05:30:00
???,681.82,676.27,684.71,684.71,682.46,2018.09.02 00:00:05
???,681.82,676.27,684.71,684.71,682.46,2018.09.01 05:30:00
???,681.82,676.27,684.71,684.71,682.46,2018.09.01 05:30:00
???,681.82,676.27,684.71,684.71,682.46,2018.09.01 05:30:00
???,681.82,676.27,684.71,684.71,682.46,2018.09.01 04:52:28
???,681.82,676.27,684.71,684.71,682.46,2018.09.01 00:11:15
???,681.82,676.27,684.71,684.71,682.46,2018.09.01 00:00:13
???,681.82,676.27,684.71,684.71,682.46,2018.09.01 00:00:05
???,681.82,676.27,684.71,684.71,682.46,2018.08.31 23:52:31
???,681.82,676.27,684.71,684.71,682.46,2018.08.31 23:52:31
???,681.82,676.27,684.71,684.71,682.46,2018.08.31 23:52:31
???,681.72,676.17,684.61,684.61,682.46,2018.08.31 23:22:05
???,681.57,676.02,684.45,684.45,682.46,2018.08.31 23:18:43
???,681.57,676.02,684.45,684.45,682.46,2018.08.31 23:16:32
???,681.57,676.02,684.45,684.45,682.46,2018.08.31 23:13:33
???,681.42,675.87,684.3,684.3,682.46,2018.08.31 23:10:07
???,681.42,675.87,684.3,684.3,682.46,2018.08.31 23:06:03
???,681.52,675.97,684.4,684.4,682.46,2018.08.31 23:02:15
???,681.72,676.17,684.61,684.61,682.46,2018.08.31 23:00:11
???,681.92,676.37,684.81,684.81,682.46,2018.08.31 22:55:18
???,681.92,676.37,684.81,684.81,682.46,2018.08.31 22:50:27
???,681.92,676.37,684.81,684.81,682.46,2018.08.31 22:43:04
???,682.02,676.47,684.91,684.91,682.46,2018.08.31 22:36:04
???,682.02,676.47,684.91,684.91,682.46,2018.08.31 22:28:40
???,682.02,676.47,684.91,684.91,682.46,2018.08.31 22:22:29
???,682.07,676.52,684.96,684.96,682.46,2018.08.31 22:16:47
???,682.17,676.62,685.06,685.06,682.46,2018.08.31 22:14:49
???,682.17,676.62,685.06,685.06,682.46,2018.08.31 22:13:23
???,682.31,676.76,685.21,685.21,682.46,2018.08.31 22:08:06
???,682.31,676.76,685.21,685.21,682.46,2018.08.31 22:00:14
???,682.26,676.71,685.16,685.16,682.46,2018.08.31 21:59:08
???,682.36,676.81,685.26,685.26,682.46,2018.08.31 21:49:42
???,682.36,676.81,685.26,685.26,682.46,2018.08.31 21:47:54
???,682.36,676.81,685.26,685.26,682.46,2018.08.31 21:33:27
???,682.36,676.81,685.26,685.26,682.46,2018.08.31 21:29:32
???,682.36,676.81,685.26,685.26,682.46,2018.08.31 21:25:53
???,682.51,676.96,685.41,685.41,682.46,2018.08.31 21:20:07
???,682.51,676.96,685.41,685.41,682.46,2018.08.31 21:18:39
???,682.51,676.96,685.41,685.41,682.46,2018.08.31 21:10:01
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 21:07:04
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 20:59:47
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 20:52:44
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 20:43:22
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 20:40:52
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 20:38:21
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 20:29:50
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 20:24:46
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 20:24:06
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 20:22:51
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 20:15:53
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 20:10:32
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 20:09:08
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 20:01:49
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 19:53:21
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 19:47:29
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 19:42:11
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 19:37:45
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 19:35:12
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 19:33:51
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 19:30:57
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 19:30:31
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 19:28:50
???,682.31,676.76,685.21,685.21,682.46,2018.08.31 19:28:31
???,682.31,676.76,685.21,685.21,682.46,2018.08.31 19:27:32
???,682.31,676.76,685.21,685.21,682.46,2018.08.31 19:18:26
???,682.31,676.76,685.21,685.21,682.46,2018.08.31 19:14:08
???,682.31,676.76,685.21,685.21,682.46,2018.08.31 19:11:12
???,682.31,676.76,685.21,685.21,682.46,2018.08.31 19:08:47
???,682.31,676.76,685.21,685.21,682.46,2018.08.31 19:06:55
???,682.31,676.76,685.21,685.21,682.46,2018.08.31 18:52:00
???,682.22,676.67,685.11,685.11,682.46,2018.08.31 18:47:58
???,682.22,676.67,685.11,685.11,682.46,2018.08.31 18:41:31
???,682.22,676.67,685.11,685.11,682.46,2018.08.31 18:39:26
???,682.22,676.67,685.11,685.11,682.46,2018.08.31 18:37:01
???,682.26,676.71,685.16,685.16,682.46,2018.08.31 18:31:39
???,682.26,676.71,685.16,685.16,682.46,2018.08.31 18:29:46
???,682.26,676.71,685.16,685.16,682.46,2018.08.31 18:25:08
???,682.22,676.67,685.11,685.11,682.46,2018.08.31 18:15:09
???,682.12,676.57,685.01,685.01,682.46,2018.08.31 18:10:33
???,682.12,676.57,685.01,685.01,682.46,2018.08.31 18:05:20
???,682.12,676.57,685.01,685.01,682.46,2018.08.31 17:51:51
???,682.12,676.57,685.01,685.01,682.46,2018.08.31 17:47:24
???,682.12,676.57,685.01,685.01,682.46,2018.08.31 17:45:07
???,682.26,676.71,685.16,685.16,682.46,2018.08.31 17:43:55
???,682.26,676.71,685.16,685.16,682.46,2018.08.31 17:43:19
???,682.36,676.81,685.26,685.26,682.46,2018.08.31 17:42:51
???,682.36,676.81,685.26,685.26,682.46,2018.08.31 17:37:33
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 17:22:41
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 17:19:23
???,682.31,676.76,685.21,685.21,682.46,2018.08.31 17:03:02
???,682.41,676.86,685.31,685.31,682.46,2018.08.31 16:50:24
???,682.31,676.76,685.21,685.21,682.46,2018.08.31 16:39:12
???,682.22,676.67,685.11,685.11,682.46,2018.08.31 16:38:53
???,682.02,676.47,684.91,684.91,682.46,2018.08.31 16:37:07
???,681.92,676.37,684.81,684.81,682.46,2018.08.31 16:34:24
???,681.87,676.32,684.76,684.76,682.46,2018.08.31 16:33:12
???,681.82,676.27,684.71,684.71,682.46,2018.08.31 16:32:24
???,681.77,676.22,684.66,684.66,682.46,2018.08.31 16:32:17
???,681.7,676.15,684.59,684.59,682.46,2018.08.31 16:31:00
???,681.62,676.07,684.5,684.5,682.46,2018.08.31 16:30:36
???,681.57,676.02,684.45,684.45,682.46,2018.08.31 16:29:04
???,681.62,676.07,684.5,684.5,682.46,2018.08.31 16:28:04
???,681.67,676.12,684.55,684.55,682.46,2018.08.31 16:27:07
???,681.72,676.17,684.61,684.61,682.46,2018.08.31 16:26:58
???,681.82,676.27,684.71,684.71,682.46,2018.08.31 16:24:38
???,681.72,676.17,684.61,684.61,682.46,2018.08.31 16:22:45
???,681.62,676.07,684.5,684.5,682.46,2018.08.31 16:20:49
???,681.52,675.97,684.4,684.4,682.46,2018.08.31 16:16:47
???,681.47,675.92,684.35,684.35,682.46,2018.08.31 16:14:38
???,681.42,675.87,684.3,684.3,682.46,2018.08.31 16:14:15
???,681.32,675.77,684.2,684.2,682.46,2018.08.31 16:12:51
???,681.42,675.87,684.3,684.3,682.46,2018.08.31 16:12:42
???,681.5,675.95,684.38,684.38,682.46,2018.08.31 16:11:28
???,681.42,675.87,684.3,684.3,682.46,2018.08.31 16:11:22
???,681.32,675.77,684.2,684.2,682.46,2018.08.31 16:09:53
???,681.42,675.87,684.3,684.3,682.46,2018.08.31 16:08:09
???,681.52,675.97,684.4,684.4,682.46,2018.08.31 16:06:32
???,681.62,676.07,684.5,684.5,682.46,2018.08.31 16:06:23
???,681.72,676.17,684.61,684.61,682.46,2018.08.31 16:05:56
???,681.82,676.27,684.71,684.71,682.46,2018.08.31 15:54:51
???,681.87,676.32,684.76,684.76,682.46,2018.08.31 15:52:46
???,681.97,676.42,684.86,684.86,682.46,2018.08.31 15:46:58
???,681.92,676.37,684.81,684.81,682.46,2018.08.31 15:39:23
???,682.02,676.47,684.91,684.91,682.46,2018.08.31 15:30:27
???,682.07,676.52,684.96,684.96,682.46,2018.08.31 15:27:41
???,682.02,676.47,684.91,684.91,682.46,2018.08.31 15:27:30
???,682.02,676.47,684.91,684.91,682.46,2018.08.31 15:19:29
???,681.97,676.42,684.86,684.86,682.46,2018.08.31 15:18:34
???,681.92,676.37,684.81,684.81,682.46,2018.08.31 15:17:49
???,681.87,676.32,684.76,684.76,682.46,2018.08.31 15:16:38
???,681.82,676.27,684.71,684.71,682.46,2018.08.31 15:14:15
???,681.72,676.17,684.61,684.61,682.46,2018.08.31 15:06:15
???,681.82,676.27,684.71,684.71,682.46,2018.08.31 14:55:15
???,681.87,676.32,684.76,684.76,682.46,2018.08.31 14:53:05
???,681.82,676.27,684.71,684.71,682.46,2018.08.31 14:51:13
???,681.77,676.22,684.66,684.66,682.46,2018.08.31 14:35:20
???,681.7,676.15,684.59,684.59,682.46,2018.08.31 14:31:04
???,681.62,676.07,684.5,684.5,682.46,2018.08.31 14:23:29
???,681.67,676.12,684.55,684.55,682.46,2018.08.31 14:09:43
???,681.62,676.07,684.5,684.5,682.46,2018.08.31 14:07:59
???,681.57,676.02,684.45,684.45,682.46,2018.08.31 14:05:28
???,681.52,675.97,684.4,684.4,682.46,2018.08.31 13:57:49
???,681.48,675.93,684.36,684.36,682.46,2018.08.31 13:57:43
???,681.42,675.87,684.3,684.3,682.46,2018.08.31 13:56:14
???,681.37,675.82,684.25,684.25,682.46,2018.08.31 13:55:12
???,681.42,675.87,684.3,684.3,682.46,2018.08.31 13:55:01
???,681.47,675.92,684.35,684.35,682.46,2018.08.31 13:54:13
???,681.52,675.97,684.4,684.4,682.46,2018.08.31 13:54:07
???,681.62,676.07,684.5,684.5,682.46,2018.08.31 13:52:52
???,681.71,676.16,684.6,684.6,682.46,2018.08.31 13:52:43
???,681.82,676.27,684.71,684.71,682.46,2018.08.31 13:46:51
???,681.72,676.17,684.61,684.61,682.46,2018.08.31 13:44:36
???,681.82,676.27,684.71,684.71,682.46,2018.08.31 13:44:22
???,681.97,676.42,684.86,684.86,682.46,2018.08.31 13:03:55
???,682.07,676.52,684.96,684.96,682.46,2018.08.31 11:53:44
???,682.02,676.47,684.91,684.91,682.46,2018.08.31 11:37:41
???,682.02,676.47,684.91,684.91,682.46,2018.08.31 11:34:24
???,682.12,676.57,685.01,685.01,682.46,2018.08.31 11:31:58
???,682.2,676.65,685.09,685.09,682.46,2018.08.31 11:25:26
???,682.17,676.62,685.06,685.06,682.46,2018.08.31 11:14:00
???,682.23,676.68,685.13,685.13,682.46,2018.08.31 11:03:33
???,682.2,676.65,685.09,685.09,682.46,2018.08.31 11:01:27
???,682.15,676.6,685.04,685.04,682.46,2018.08.31 10:59:44
???,682.05,676.5,684.94,684.94,682.46,2018.08.31 10:58:15
???,682,676.45,684.89,684.89,682.46,2018.08.31 10:54:38
???,682.02,676.47,684.91,684.91,682.46,2018.08.31 10:53:12
???,682.07,676.52,684.96,684.96,682.46,2018.08.31 10:43:03
???,682.12,676.57,685.01,685.01,682.46,2018.08.31 10:42:04
???,682.17,676.62,685.06,685.06,682.46,2018.08.31 10:38:55
???,682.12,676.57,685.01,685.01,682.46,2018.08.31 10:36:31
???,682.12,676.57,685.01,685.01,682.46,2018.08.31 10:20:44
???,682.17,676.62,685.06,685.06,682.46,2018.08.31 10:19:58
???,682.2,676.65,685.09,685.09,682.46,2018.08.31 10:18:34
???,682.15,676.6,685.04,685.04,682.46,2018.08.31 10:12:00
???,682.07,676.52,684.96,684.96,682.46,2018.08.31 10:10:55
???,681.97,676.42,684.86,684.86,682.46,2018.08.31 10:10:46
???,682.02,676.47,684.91,684.91,682.46,2018.08.31 10:10:31
???,681.87,676.32,684.76,684.76,682.46,2018.08.31 10:05:27
???,681.87,676.32,684.76,684.76,682.46,2018.08.31 10:05:27
???,681.92,676.37,684.81,684.81,682.46,2018.08.31 10:03:29
???,681.92,676.37,684.81,684.81,682.46,2018.08.31 10:02:46
???,681.92,676.37,684.81,684.81,682.46,2018.08.31 09:57:16
???,681.87,676.32,684.76,684.76,682.46,2018.08.31 09:55:39
???,681.82,676.27,684.71,684.71,682.46,2018.08.31 09:52:56
???,681.67,676.12,684.55,684.55,682.46,2018.08.31 09:52:36
???,681.62,676.07,684.5,684.5,682.46,2018.08.31 09:52:10
???,681.57,676.02,684.45,684.45,682.46,2018.08.31 09:51:01
???,681.47,675.92,684.35,684.35,682.46,2018.08.31 09:50:52
???,681.32,675.77,684.2,684.2,682.46,2018.08.31 09:47:02
???,681.47,675.92,684.35,684.35,682.46,2018.08.31 09:46:43
???,681.57,676.02,684.45,684.45,682.46,2018.08.31 09:46:30
???,681.72,676.17,684.61,684.61,682.46,2018.08.31 09:45:51
???,681.77,676.22,684.66,684.66,682.46,2018.08.31 09:45:15
???,681.82,676.27,684.71,684.71,682.46,2018.08.31 09:44:38
???,681.87,676.32,684.76,684.76,682.46,2018.08.31 09:43:12
???,681.72,676.17,684.61,684.61,682.46,2018.08.31 09:41:06
???,681.87,676.32,684.76,684.76,682.46,2018.08.31 09:40:30
???,682.12,676.57,685.01,685.01,682.46,2018.08.31 09:38:15
???,682.22,676.67,685.11,685.11,682.46,2018.08.31 09:36:17
???,682.12,676.57,685.01,685.01,682.46,2018.08.31 09:35:52
???,682.26,676.71,685.16,685.16,682.46,2018.08.31 09:35:20
???,682.56,677.01,685.46,685.46,682.46,2018.08.31 09:34:51
???,682.81,677.26,685.71,685.71,682.46,2018.08.31 09:34:31
???,682.91,677.36,685.81,685.81,682.46,2018.08.31 09:33:48
???,683.01,677.46,685.91,685.91,682.46,2018.08.31 09:33:11
???,683.11,677.56,686.01,686.01,682.46,2018.08.31 09:32:36
???,683.21,677.66,686.11,686.11,682.46,2018.08.31 09:31:48
???,683.41,677.85,686.31,686.31,682.46,2018.08.31 09:31:22
???,683.71,678.15,686.61,686.61,682.46,2018.08.31 09:28:02
???,683.71,678.15,686.61,686.61,682.46,2018.08.31 09:27:57
???,683.71,678.15,686.61,686.61,681.13,2018.08.31 09:20:23
???,684.01,678.45,686.91,686.91,681.13,2018.08.31 09:20:11
???,684.26,678.69,687.16,687.16,681.13,2018.08.31 09:19:58
???,684.46,678.89,687.36,687.36,681.13,2018.08.31 09:19:46
???,684.71,679.14,687.61,687.61,681.13,2018.08.31 09:19:26
???,684.51,678.94,687.41,687.41,681.13,2018.08.31 09:18:54
???,684.31,678.74,687.21,687.21,681.13,2018.08.31 09:18:28
???,684.16,678.6,687.06,687.06,681.13,2018.08.31 09:17:59
???,683.91,678.35,686.81,686.81,681.13,2018.08.31 09:17:22
???,683.71,678.15,686.61,686.61,681.13,2018.08.31 09:06:11
???,683.71,678.15,686.61,686.61,681.13,2018.08.31 08:30:40
???,683.71,678.15,686.61,686.61,681.13,2018.08.31 07:26:54
???,683.31,677.75,686.21,686.21,681.13,2018.08.31 07:26:46
???,683.01,677.46,685.91,685.91,681.13,2018.08.31 06:51:02
???,683.01,677.46,685.91,685.91,681.13,2018.08.31 05:30:00
???,683.01,677.46,685.91,685.91,681.13,2018.08.31 05:30:00
???,683.01,677.46,685.91,685.91,681.13,2018.08.31 05:30:00
???,683.01,677.46,685.91,685.91,681.13,2018.08.31 00:07:43
???,683.01,677.46,685.91,685.91,681.13,2018.08.31 00:05:00
???,683.01,677.46,685.91,685.91,681.13,2018.08.31 00:00:05
???,683.01,677.46,685.91,685.91,681.13,2018.08.30 23:45:06
???,683.01,677.46,685.91,685.91,681.13,2018.08.30 23:45:06
???,683.01,677.46,685.91,685.91,681.13,2018.08.30 23:45:06
???,683.01,677.46,685.91,685.91,681.13,2018.08.30 23:39:50
???,683.01,677.46,685.91,685.91,681.13,2018.08.30 23:29:48
???,683.01,677.46,685.91,685.91,681.13,2018.08.30 23:25:25
???,683.01,677.46,685.91,685.91,681.13,2018.08.30 23:23:31
???,683.01,677.46,685.91,685.91,681.13,2018.08.30 23:19:33
???,683.01,677.46,685.91,685.91,681.13,2018.08.30 23:16:44
???,683.01,677.46,685.91,685.91,681.13,2018.08.30 23:09:32
???,683.01,677.46,685.91,685.91,681.13,2018.08.30 23:06:28
???,683.01,677.46,685.91,685.91,681.13,2018.08.30 23:03:36
???,682.96,677.41,685.86,685.86,681.13,2018.08.30 23:01:40
???,682.96,677.41,685.86,685.86,681.13,2018.08.30 22:59:40
???,682.96,677.41,685.86,685.86,681.13,2018.08.30 22:52:19
???,682.96,677.41,685.86,685.86,681.13,2018.08.30 22:46:11
???,682.96,677.41,685.86,685.86,681.13,2018.08.30 22:35:23
???,682.96,677.41,685.86,685.86,681.13,2018.08.30 22:30:49
???,682.96,677.41,685.86,685.86,681.13,2018.08.30 22:25:32
???,682.91,677.36,685.81,685.81,681.13,2018.08.30 22:22:17
???,682.91,677.36,685.81,685.81,681.13,2018.08.30 22:18:16
???,682.91,677.36,685.81,685.81,681.13,2018.08.30 22:13:03
???,682.91,677.36,685.81,685.81,681.13,2018.08.30 22:03:14
???,682.91,677.36,685.81,685.81,681.13,2018.08.30 21:59:25
???,682.81,677.26,685.71,685.71,681.13,2018.08.30 21:53:00
???,682.66,677.11,685.56,685.56,681.13,2018.08.30 21:50:20
???,682.51,676.96,685.41,685.41,681.13,2018.08.30 21:43:47
???,682.56,677.01,685.46,685.46,681.13,2018.08.30 21:43:30
???,682.56,677.01,685.46,685.46,681.13,2018.08.30 21:41:32
???,682.36,676.81,685.26,685.26,681.13,2018.08.30 21:39:14
???,682.36,676.81,685.26,685.26,681.13,2018.08.30 21:35:14
???,682.22,676.67,685.11,685.11,681.13,2018.08.30 21:31:59
???,682.22,676.67,685.11,685.11,681.13,2018.08.30 21:23:39
???,682.17,676.62,685.06,685.06,681.13,2018.08.30 21:20:33
???,682.12,676.57,685.01,685.01,681.13,2018.08.30 21:17:13
???,682.12,676.57,685.01,685.01,681.13,2018.08.30 21:16:32
???,682.12,676.57,685.01,685.01,681.13,2018.08.30 21:09:23
???,682.02,676.47,684.91,684.91,681.13,2018.08.30 21:03:33
???,682.02,676.47,684.91,684.91,681.13,2018.08.30 21:01:44
???,682.02,676.47,684.91,684.91,681.13,2018.08.30 20:53:55
???,682.07,676.52,684.96,684.96,681.13,2018.08.30 20:46:41
???,682.07,676.52,684.96,684.96,681.13,2018.08.30 20:35:10
???,682.07,676.52,684.96,684.96,681.13,2018.08.30 20:30:44
???,682.07,676.52,684.96,684.96,681.13,2018.08.30 20:21:06
???,682.07,676.52,684.96,684.96,681.13,2018.08.30 20:18:59
???,682.07,676.52,684.96,684.96,681.13,2018.08.30 20:17:46
???,682.07,676.52,684.96,684.96,681.13,2018.08.30 20:15:57
???,682.07,676.52,684.96,684.96,681.13,2018.08.30 20:13:51
???,682.07,676.52,684.96,684.96,681.13,2018.08.30 20:10:47
???,682.07,676.52,684.96,684.96,681.13,2018.08.30 20:08:04
???,682.12,676.57,685.01,685.01,681.13,2018.08.30 20:07:55
???,682.12,676.57,685.01,685.01,681.13,2018.08.30 20:02:25
???,682.12,676.57,685.01,685.01,681.13,2018.08.30 19:42:21
???,682.02,676.47,684.91,684.91,681.13,2018.08.30 19:40:44
???,682.02,676.47,684.91,684.91,681.13,2018.08.30 19:36:02
???,682.02,676.47,684.91,684.91,681.13,2018.08.30 19:33:10
???,682.02,676.47,684.91,684.91,681.13,2018.08.30 19:23:51
???,682.02,676.47,684.91,684.91,681.13,2018.08.30 19:19:14
???,682.02,676.47,684.91,684.91,681.13,2018.08.30 19:14:01
???,682.02,676.47,684.91,684.91,681.13,2018.08.30 19:10:44
???,681.97,676.42,684.86,684.86,681.13,2018.08.30 19:06:07
???,681.97,676.42,684.86,684.86,681.13,2018.08.30 19:01:51
???,681.97,676.42,684.86,684.86,681.13,2018.08.30 18:53:19
???,681.97,676.42,684.86,684.86,681.13,2018.08.30 18:46:08
???,682.07,676.52,684.96,684.96,681.13,2018.08.30 18:32:56
???,682.12,676.57,685.01,685.01,681.13,2018.08.30 18:26:23
???,682.02,676.47,684.91,684.91,681.13,2018.08.30 18:24:38
???,681.92,676.37,684.81,684.81,681.13,2018.08.30 18:13:37
???,681.92,676.37,684.81,684.81,681.13,2018.08.30 18:11:27
???,681.92,676.37,684.81,684.81,681.13,2018.08.30 18:05:16
???,681.92,676.37,684.81,684.81,681.13,2018.08.30 18:03:55
???,681.97,676.42,684.86,684.86,681.13,2018.08.30 17:55:59
???,682.07,676.52,684.96,684.96,681.13,2018.08.30 17:45:43
???,682.07,676.52,684.96,684.96,681.13,2018.08.30 17:43:04
???,682.07,676.52,684.96,684.96,681.13,2018.08.30 17:40:40
???,682.12,676.57,685.01,685.01,681.13,2018.08.30 17:38:18
???,682.12,676.57,685.01,685.01,681.13,2018.08.30 17:32:11
???,682.12,676.57,685.01,685.01,681.13,2018.08.30 17:01:31
???,682.22,676.67,685.11,685.11,681.13,2018.08.30 17:01:20
???,682.31,676.76,685.21,685.21,681.13,2018.08.30 16:40:15
???,682.36,676.81,685.26,685.26,681.13,2018.08.30 16:40:09
???,682.47,676.92,685.37,685.37,681.13,2018.08.30 16:36:06
???,682.51,676.96,685.41,685.41,681.13,2018.08.30 16:34:06
???,682.36,676.81,685.26,685.26,681.13,2018.08.30 16:32:42
???,682.31,676.76,685.21,685.21,681.13,2018.08.30 16:29:12
???,682.56,677.01,685.46,685.46,681.13,2018.08.30 16:27:30
???,682.41,676.86,685.31,685.31,681.13,2018.08.30 16:26:49
???,682.36,676.81,685.26,685.26,681.13,2018.08.30 16:26:24
???,682.41,676.86,685.31,685.31,681.13,2018.08.30 16:26:15
???,682.46,676.91,685.36,685.36,681.13,2018.08.30 16:24:28
???,682.31,676.76,685.21,685.21,681.13,2018.08.30 16:21:02
???,682.22,676.67,685.11,685.11,681.13,2018.08.30 16:17:23
???,682.12,676.57,685.01,685.01,681.13,2018.08.30 16:07:26
???,682.02,676.47,684.91,684.91,681.13,2018.08.30 16:05:13
???,682.12,676.57,685.01,685.01,681.13,2018.08.30 16:04:24
???,682.22,676.67,685.11,685.11,681.13,2018.08.30 15:57:04
???,682.17,676.62,685.06,685.06,681.13,2018.08.30 15:54:58
???,682.12,676.57,685.01,685.01,681.13,2018.08.30 15:49:21
???,682.07,676.52,684.96,684.96,681.13,2018.08.30 15:48:04
???,682.02,676.47,684.91,684.91,681.13,2018.08.30 15:43:26
